edition,page(s),line_id / count,category,owner,issue/detail,text,suggested_action
Ezra,27,TextRegion_1647609677695_1550l29,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: (צוּ דעבאָראַ) וואָס האבּט אִיהְר דארוִיף ,manual
Ezra,27,TextRegion_1647609677695_1550l30,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: האהער געריכטסהאף! עהרְלִיכֶע בּירגער! מַיי,manual
Ezra,27,TextRegion_1647609673975_1545l12,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: וואָס דֶען אִיך קֶען נִישְט שׁוועהרֶען? אָב,manual
Ezra,27,TextRegion_1647609673975_1545l15,untagged speaker,NOA,untagged speaker (unknown) 'סטאניסלאוו',סטאניסלאוו: אַזוי אִיז דאָס וִויא מַיין ווייבּ זאָ,manual
Ezra,27,TextRegion_1647609673975_1545l16,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: ווייבּ! האסטוּ דֶען גאר קֵיין פוּנקע פאן מ,manual
Ezra,27,TextRegion_1647609673975_1545l18,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: מיִטלייַד? פאַר וואָס האסטוּ קֵיין מיִטלייַ,manual
Ezra,27,TextRegion_1647609673975_1545l20,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: גאטט פאן יִשְרָאֵל! דוּא האָסְט אוּנְז פֶע,manual
Ezra,27,TextRegion_1647609673975_1545l22,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אַלזא מארפּא דוּא בּלייבּסט פֶעסְט בּייא ד,manual
Ezra,27,TextRegion_1647609673975_1545l25,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: טרֶעטֶע נֶעהֶער! נֶעהמֶע דאס! (גיט איהר א ,manual
Ezra,27,TextRegion_1647609673975_1545l29,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: הַאלְט דֶעם פּיסק! וֶוער שׁוועהרֶען וואָ,manual
Ezra,27,TextRegion_1647609673975_1545l30,untagged speaker,NOA,untagged speaker (unknown) 'סאוויצקי',סאוויצקי: קאטערינא הִיעֶר?,manual
Ezra,27,TextRegion_1647609673975_1545l31,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: שׁמַייסט הערויס דִי פֶערְרִיקטֶע!,manual
Ezra,28,TextRegion_1647609383866_1378l2,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',"קאטערינא: פּאוואלע! מֶעךְ שׁמַייסט מֶען נִיט, פֶער",manual
Ezra,28,TextRegion_1647609383866_1378l6,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוּן אִיך האבּ זִי אִיהְר גֶעהאלְפֶען ט,manual
Ezra,28,TextRegion_1647609383866_1378l7,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: וֶוער בּיזטוּ?,manual
Ezra,28,TextRegion_1647609383866_1378l8,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: אִיך הֵייס קאטערינא אוּן דאָס אִיז מַיין,manual
Ezra,28,TextRegion_1647609383866_1378l9,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אוּן וואַס ווייסטוּ?,manual
Ezra,28,TextRegion_1647609383866_1378l10,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: זִי וַוייסְט אִין גאַנצען אוּן אִיהְר ו,manual
Ezra,28,TextRegion_1647609383866_1378l11,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: וואַס ווייסטוּ פראגֶע אִיך דיך?,manual
Ezra,28,TextRegion_1647609383866_1378l12,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: אִיך ווֵייס וֶוער עֶס אִיז דֶער מֶערְדֶע,manual
Ezra,28,TextRegion_1647609383866_1378l13,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: וֶוער?,manual
Ezra,28,TextRegion_1647609383866_1378l14,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: גָאט!,manual
Ezra,28,TextRegion_1647609383866_1378l15,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: וֶוער??,manual
Ezra,28,TextRegion_1647609383866_1378l17,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: גָאט הָאט געגעבּען אוּן גָאט הָאט גענוּ,manual
Ezra,28,TextRegion_1647609383866_1378l19,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: ווִי זאָל אִיך דאַס פֶערְשׁטֶעהן?,manual
Ezra,28,TextRegion_1647609383866_1378l20,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: גאנץ איינפאך! דאָס קִינְד אִיז גֶעוֶועזֶ,manual
Ezra,28,TextRegion_1647609383866_1378l22,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אֵיין טאדְט געבּארענעס קִינְד? וִויעזא ווי,manual
Ezra,28,TextRegion_1647609383866_1378l23,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: וַוייל אִיך בּין דִי מוּטער פוּן דֶעם קִ,manual
Ezra,28,TextRegion_1647609383866_1378l24,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוּן אִיך בּין דֶער שׁלִימזלְדִיגֶער פּ,manual
Ezra,28,TextRegion_1647609383866_1378l25,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אַבּער מַאן האט דָאך דאָס קִינְד צֶערְשׁנִ,manual
Ezra,28,TextRegion_1647609383866_1378l26,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: (צייגט אויף סאוויצקי) דאָס הָאט עֶר געטה,manual
Ezra,28,TextRegion_1647609383866_1378l27,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: וואָס?,manual
Ezra,28,TextRegion_1647609383866_1378l28,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: אִיהְר זֶעהט ווִי עֶר צִיטֶערְט? אִיהר ז,manual
Ezra,28,TextRegion_1647609383866_1378l30,untagged speaker,NOA,untagged speaker (unknown) 'סאוויצקי',סאוויצקי: אַבּער הֶערְר רִיכְטֶער! זֶעהֶען זִי דֶע,manual
Ezra,28,TextRegion_1647609383866_1378l32,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: פֶערְרִיקט בּין אִיך נָא דִיר פֶערְרִיקט,manual
Ezra,28,TextRegion_1647609373721_1372l2,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אַרעטיערט דִיעזֶע רוהֶעשׁטֶערֶער! (סאָלדאט,manual
Ezra,28,TextRegion_1647609373721_1372l5,untagged speaker,NOA,untagged speaker (unknown) 'זיגיזמונד',זיגיזמונד: צוּריק! אִים נָאמֶען דֶעם קֶענִיגס! (גי,manual
Ezra,28,TextRegion_1647609373721_1372l6,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: פְרִיהר הֶערְט מֶעך אויס אוּן דָאן ארעטי,manual
Ezra,28,TextRegion_1647609373721_1372l8,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',"ריכטער: גוּט, ערְצֶעהלֶע אוּנז אַלעס דֵייטלִיך!",manual
Ezra,28,TextRegion_1647609373721_1372l9,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: נָאך בּעפאר איך האבּ ענטבּוּנדען הָאט מֶ,manual
Ezra,28,TextRegion_1647609373721_1372l19,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: בּיטע אוּם רוּהע! מארפּא דוּ האָסְט אַנגעפ,manual
Ezra,28,TextRegion_1647609373721_1372l23,untagged speaker,NOA,untagged speaker (unknown) 'סטאניסלאוו',"סטאניסלאוו: בּיז אַצינד האט מיין ווייבּ געֶזָאָגט,",manual
Ezra,28,TextRegion_1647609373721_1372l27,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: אַזוי אִיז עֶס וִויא מֵיין מַאן זאָגט! (אלע,manual
Ezra,28,TextRegion_1647609373721_1372l28,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אַלזא מארפּא דוּא האָסְט נִיכְט גֶעזֶעהְן?,manual
Ezra,28,TextRegion_1647609373721_1372l29,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',"מארפא: סְ'אִיז נִישְט גֶעווֶעהְן וואָס צוּ זעֶהן, ",manual
Ezra,28,TextRegion_1647609373721_1372l30,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: אוּנד ווארוּם האסטוּ פְרִיהֶער אַנדערס געז,manual
Ezra,28,TextRegion_1647609373721_1372l31,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: וַוייל וַוייל...,manual
Ezra,28,TextRegion_1647609373721_1372l32,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: דִיא וואהרְהֵייט נוּ דִיא וואהרְהֵייט.,manual
Ezra,28,TextRegion_1647609373721_1372l33,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: וַוייל... אִיך האבּ מוֹרָה צוּ זאָגען.,manual
Ezra,28,TextRegion_1647609373721_1372l34,untagged speaker,NOA,untagged speaker (unknown) 'סטאניסלאוו',סטאניסלאוו: וואַס מורְה? פאַר ווֶעמֶען האסטוּ מוֹר,manual
Ezra,29,TextRegion_1647609121203_1300l5,untagged speaker,NOA,untagged speaker (unknown) 'מארפא',מארפא: אַזוי אִיז דאַס וִויא מֵיין מַאן זאָגט!,manual
Ezra,29,TextRegion_1647609121203_1300l6,untagged speaker,NOA,untagged speaker (unknown) 'ריכטער',ריכטער: (לייטעט אלעס שטעהט אויף) אִיך דַאנְקֶע דִי,manual
Ezra,29,TextRegion_1647609123757_1306l15,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: טראמטאמְלאם מַאכְט פּלאטץ פַאר דֶעם הֶע,manual
Ezra,29,TextRegion_1647609123757_1306l22,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: קאמֶעראדֶען... טראמטאמְלאם...,manual
Ezra,30,TextRegion_1647608824195_1111l2,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוֹי דאָס אִיז דָאך נאר שֶׁעהן,manual
Ezra,30,TextRegion_1647608824195_1111l6,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אַזוי ווִי אִיך האָבּ נאר געהערט דען בּ,manual
Ezra,30,TextRegion_1647608824195_1111l27,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוֹיגֶען רֶעכטס (קאהר ביס).,manual
Ezra,30,line_1647608958353_1194,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: ווילְקוּמען עדְלֶע הֶעלְדֶען ווילְקוּמען ע,manual
Ezra,30,TextRegion_1647608799647_1099l6,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: אַלס צַייכֶען עוויגער דאנקבארקייט טרֵיי או,manual
Ezra,30,TextRegion_1647608799647_1099l8,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: מִילִיאנֶען שׁטִימֶען רוּפען מִיט מִיר,manual
Ezra,30,TextRegion_1647608799647_1099l13,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: אוּן עזרא זַיין עדְלֶער פרייַנד,manual
Ezra,30,TextRegion_1647608799647_1099l15,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: פיר פרייהייט אוּן פיר רעכטע,manual
Ezra,30,TextRegion_1647608799647_1099l19,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: יאָה אַלע גלייך,manual
Ezra,30,TextRegion_1647608799647_1099l22,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: נוּ וואלֶענְטִין! יֶעצְט עֶרְשְט בּיזטו,manual
Ezra,31,TextRegion_1647608610901_980l19,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',"קאטערינא: הַאלְטס מוִיל! זאָג נאָר דִי, וואָס אִיז",manual
Ezra,31,TextRegion_1647608610901_980l24,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: הֶערְזשֶׁע קאטערינא! זאָלסט נִיט מֵיינֶ,manual
Ezra,31,TextRegion_1647608610901_980l28,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: (פערהאַלט איהם מִיט אֵיין האַנד דאָס מוי,manual
Ezra,31,TextRegion_1647608610901_980l30,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: וואָס רעדסטוּ מִיט מִיר פוּן וואַסער? ב,manual
Ezra,31,TextRegion_1647608610901_980l32,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: וואלענטִין גֶעה לעג דיך שלאפען.,manual
Ezra,31,TextRegion_1647608602089_974l2,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',"וואלענטין: אִיך בּין נִיט דארְשׁטִיג, קאטערינא האָ",manual
Ezra,31,TextRegion_1647608602089_974l8,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',"קאטערינא: נִידֶער אוֹיף דַיינֶע קנִיע, נוּן (עס גע",manual
Ezra,31,TextRegion_1647608602089_974l15,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אִיך פִיהל שׁוֹין! (האַלט זיך ביים הערץ,manual
Ezra,31,TextRegion_1647608602089_974l16,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: מַיין אַרמער וואלענטין! (דרוקט איהם),manual
Ezra,31,TextRegion_1647608602089_974l17,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוֹי מֵיין בּויך! הוּף... אַ גַאַנְצעֶר,manual
Ezra,31,TextRegion_1647608602089_974l19,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: זעהסטוּ מַיין גוּטער וואלענטִין אַלע מאל,manual
Ezra,31,TextRegion_1647608602089_974l22,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אִיך בּין דִיר מוֹחֵל דאָס העֶרץ אָבּער,manual
Ezra,31,TextRegion_1647608602089_974l23,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: וואַלענטין ווילסטוּ אִיך זאָל דִיך נִישְ,manual
Ezra,31,TextRegion_1647608602089_974l24,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: וואָס דֶען אִיך וִויל יאָ? האָבּ אִיך ד,manual
Ezra,31,TextRegion_1647608602089_974l25,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: פאַר וָואסְזְשֶע ערגערסטוּ מִיך? פאַר וו,manual
Ezra,31,TextRegion_1647608602089_974l27,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוֹי מֵיין בּויך!,manual
Ezra,31,TextRegion_1647608602089_974l28,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',"קאטערינא: אֵיין צארְטֶעס וֶועזֶען, אֵיין עדֶעל בּע",manual
Ezra,31,TextRegion_1647608602089_974l29,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: אוֹי מֵיין בּאק!,manual
Ezra,31,TextRegion_1647608602089_974l30,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: וִויא אַ לֶעמֶעלֶע שוואך זֶענֶען מִיר פר,manual
Ezra,31,TextRegion_1647608602089_974l32,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: וֶוען אִיהר דארפט בּעקוּמט אִיהְר אִין ,manual
Ezra,32,r_5_1l3,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',"קאטערינא: אִיך בּין פַאר דִיר אַזא טהֵייערֶע שאטץ,",manual
Ezra,32,r_5_1l7,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: יאָ דִיא בּיזט מֵיין טהֵייערֶע וִוילְדֶ,manual
Ezra,32,r_5_1l10,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: דֶער אַריסטאקראט וִויא שׁטאלְץ עֶר נאר ג,manual
Ezra,32,r_5_1l12,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: וַוייל עֶר פרֶעסט אוּן וויפט צֶעזֶעצטֶע,manual
Ezra,32,r_5_1l14,untagged speaker,NOA,untagged speaker (unknown) 'קאטערינא',קאטערינא: ער איז זא רייך אוּן פִיהרְט אַ גרויס הוי,manual
Ezra,32,r_5_1l16,untagged speaker,NOA,untagged speaker (unknown) 'וואלענטין',וואלענטין: ווייל ער איז דער וואָלף אוּנד נוגט אוּנ,manual
Ezra,32,r_5_1l20,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: לאסֶען וִויר אוּנזערע פרֵיינְדֶע זִיך דָארְ,manual
Ezra,32,r_5_1l26,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: אֵיין גוּטער קֶענִיג! וועלְכֶעס העֶרץ וִוי,manual
Ezra,32,r_5_1l29,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: יאָה אֵיין גֶעזֶעטץ פִיר אַלע גלֵייך! פרֵיי,manual
Ezra,32,TextRegion_1647608114205_841l3,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',"עזרא: (אפארט) זֵיי רוהיג מַיין העֶרץ, מַיין לעבּען",manual
Ezra,32,TextRegion_1647608114205_841l5,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: עזרא מַיין פרייַנד קאמֶע נֶעהֶער! מַיין פרי,manual
Ezra,32,TextRegion_1647608114205_841l9,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: (רייכט איהר די האנד) אִיך ווינְשֶׁע דִיר גלִ,manual
Ezra,32,TextRegion_1647608114205_841l11,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: (אפארט) אַך וואוּ מַיין העֶרץ צִיטֶערְט אִ,manual
Ezra,32,TextRegion_1647608114205_841l12,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: עזרא! דוּא האָסְט אֵיינֶען וואוּנש אִין דַי,manual
Ezra,32,TextRegion_1647608114205_841l15,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: מאִיעסטֶעט! אַלע האפנוּנגען מֵיינֶעם לעבּענס,manual
Ezra,32,TextRegion_1647608114205_841l18,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: (אפארט) וואס קאן עֶר פֶערְלאנְגֶען?,manual
Ezra,32,TextRegion_1647608114205_841l19,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: עזרא! דַיין פֵייערִיגֶעס אוֹיגֶע זאַגט מִיר,manual
Ezra,32,TextRegion_1647608114205_841l22,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: מַיין קֶענִיג! פִיעלֶע הונדערטע יאהרע זִינְד,manual
Ezra,32,TextRegion_1647608114205_841l29,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: אֵייעֶר אוּנגליק הָאט מִיך גֶעשׁמֶערְצט אוּ,manual
Ezra,32,TextRegion_1647608114205_841l31,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',"עזרא: יאָה מַיין קֶענִיג, קאזִימִיר אִיזְט אֵיין ג",manual
Ezra,33,TextRegion_1647553089066_20l5,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: פִיר דִיא צוּקוּנפט קֶאן אִיך נִיכְט פֶערְז,manual
Ezra,33,TextRegion_1647553089066_20l6,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: אַבּער וֶוען דוּא דָאך קאנסט.,manual
Ezra,33,TextRegion_1647553089066_20l7,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: וואוּ מיינסטוּ דָאס?,manual
Ezra,33,TextRegion_1647553089066_20l8,untagged speaker,NOA,untagged speaker (unknown) 'געזרא',"געזרא: אֵיין פֶעסטֶער וִוילֶע קאן אַלעס, קֶענִיג! ",manual
Ezra,33,TextRegion_1647553089066_20l19,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: מַיין פרייַנד! עֶס אִיזְט וַואהְר אִיך בּין,manual
Ezra,33,TextRegion_1647553089066_20l24,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: אִיך דֶענְקֶע וֶוען דוּא קאנסט דִיר ערלויבּע,manual
Ezra,33,TextRegion_1647553089066_20l27,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',"קעניג: דֶער טְרָאהן אִיזְט מַיין, דאס לַאנְד אָבּע",manual
Ezra,33,TextRegion_1647553089066_20l29,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: אוּנד ווארוּם האסטוּ קֵיינֶע אַנגסט דַיינֶעם,manual
Ezra,33,TextRegion_1647553089066_20l31,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: דָאס אִיזְט מֵיינֶע זאכֶע!,manual
Ezra,33,TextRegion_1647553089066_20l32,untagged speaker,NOA,untagged speaker (unknown) 'ערא',ערא: יאָך וואהל דַיינֶע זאכֶע וַוייל דוא קאנסט דַי,manual
Ezra,33,TextRegion_1647553086121_16l3,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: יוּדע דוּא וואגסט צוּ פִיעל.,manual
Ezra,33,TextRegion_1647553086121_16l4,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: וֶוער אַלע האפנוּנגען זיינעם לעבּענס אִין אֵ,manual
Ezra,33,TextRegion_1647553086121_16l7,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: פֶערְלאסֶע מִיך!,manual
Ezra,33,TextRegion_1647553086121_16l8,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: (קניעט) מַיין קֶענִיג! דוּא האָסְט מִיך צוּ ,manual
Ezra,33,TextRegion_1647553086121_16l15,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',"קעניג: שׁטֶעה אוֹיף דֶעבּארא! קֵיין וַוארְט, עֶס א",manual
Ezra,33,TextRegion_1647553086121_16l16,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: דעבּארא! ערִינֶערֶע דִיך אַן דַיינֶען שְׁוַו,manual
Ezra,33,TextRegion_1647553086121_16l20,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: קֵיין וַוארְט דעבּארא! דָאס אִיזְט דֶער שַׁ,manual
Ezra,33,TextRegion_1647553086121_16l26,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: אַך! זאלְכֶע מארְטֶער קֶען אִיך נִיכְט מֶע,manual
Ezra,33,TextRegion_1647553086121_16l27,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: דעבּארא!,manual
Ezra,33,TextRegion_1647553086121_16l28,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: נֵיין נֵיין רֶעדֶע נִיכְט מֶעהר צוּ מִיר ע,manual
Ezra,33,TextRegion_1647553086121_16l31,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',"עזרא: אַדיע מַיין שֶׁעהנֶער טרוִים! פארבּייא, אַלע",manual
Ezra,34,r_4_1l2,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: אונדאנקבּארע! בּיזטוּ נָאך אונצוּפריעדען מִ,manual
Ezra,34,r_4_1l4,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',עזרא: וואָס האָהען ראַנג דענקסטוּ דאָס נָאך דִיעזֶ,manual
Ezra,34,r_4_1l9,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: פרֶעכֶער יוּדע! (ציעט זיין זעבעל געגען איהן,manual
Ezra,34,r_4_1l10,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: (פערלויפט דען וועג) האַלט אֵיין קֶענִיג! מ,manual
Ezra,34,r_4_1l12,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: פאָרט אויס מֵיינֶען אוֹיגֶען!,manual
Ezra,34,r_4_1l13,untagged speaker,NOA,untagged speaker (unknown) 'עזרא',"עזרא: (שלוכצט) אַדיע מיֵינֶע שֶׁעהנֶע האפנוּנג, אַ",manual
Ezra,34,r_4_1l14,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: אַך זיינע יאמֶערְטהֶענֶע דוּרכבּאהרען מֵיי,manual
Ezra,34,r_4_1l16,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: נִיכְט וויינֶען דעבּארא! פִיר דֶען קֶענִיגל,manual
Ezra,34,r_4_1l23,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: טוִיפֶען? מוּס אִיך מִיך טוִיפֶען? קאן עֶס,manual
Ezra,34,r_4_1l27,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: עֶר אִיזְט מֵיין! אוּנד וואַס מֵיין אִיזְט ,manual
Ezra,34,r_4_1l34,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: פֶערְצַייהֶע קאזִימִיר! פֶערְצַייהֶע מַיינ,manual
Ezra,34,TextRegion_1647552355007_939l4,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: גוּט אִיך לאסֶע דיך יֶעצְט אַליין! אַבּער ב,manual
Ezra,34,TextRegion_1647552355007_939l7,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: נוּן בּין אִיך אַליין! בּעדענקצייט האבּע א,manual
Ezra,34,TextRegion_1647552355007_939l23,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: אֵיין אַ גסטגֶעשׁרֵייא האבּע אִיך גֶעהֶערְט,manual
Ezra,34,TextRegion_1647552355007_939l24,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: קאזִי מִיר שׁטִיצֶע מִיך! ענְטפלִיהֶע מִיט,manual
Ezra,34,TextRegion_1647552355007_939l25,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: וואָס זאגסטוּ דעבּארא! בּיזט קְרַאנְק! אִיך,manual
Ezra,34,TextRegion_1647552355007_939l27,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: נֵיין נֵיין נִיכְט פערשיעבּען! הֵייטֶע הַי,manual
Ezra,34,TextRegion_1647552355007_939l29,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: וואָס אִיזְט דֶען דָארְט! מֵיין טְרָאהן!,manual
Ezra,34,TextRegion_1647552355007_939l30,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: איבּער דַיינֶען טראהן זיהסטוּ נאָר נִיכְטס,manual
Ezra,34,TextRegion_1647552355007_939l31,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: ניכטס זעֶה אִיך!,manual
Ezra,34,TextRegion_1647552355007_939l32,untagged speaker,NOA,untagged speaker (unknown) 'דעבארא',דעבארא: זיהסטוּ נִיכְט דאָרט דֶען גַייסט פאן מֵיינ,manual
Ezra,35,TextRegion_1647552037666_758l1,untagged speaker,NOA,untagged speaker (unknown) 'קעניג',קעניג: דוּא פאנְטאזִירְסט?,manual
